word,coef,abs_coef
넣어,-0.6652521885991829,0.6652521885991829
넣어서,-0.22285694911179713,0.22285694911179713
넣은,-0.26487757050605154,0.26487757050605154
네가,0.24738907940331598,0.24738907940331598
네이버,-0.2736983598982285,0.2736983598982285
네이버는,0.05121982322137307,0.05121982322137307
네이버에,-0.8564968194731474,0.8564968194731474
네이버에서,-0.512825980614023,0.512825980614023
네이버평점,-0.16944923473566806,0.16944923473566806
네티즌,0.3965815417572475,0.3965815417572475
녀석들,-0.7917342151256501,0.7917342151256501
년이,0.4113368912663035,0.4113368912663035
노골적으로,-0.3204658699697738,0.3204658699697738
노골적인,-0.9819222520776323,0.9819222520776323
노는,-0.489944126781627,0.489944126781627
노다메,0.017589204609125324,0.017589204609125324
노답,-2.3865091235820683,2.3865091235820683
노답이다,-1.0330474266467682,1.0330474266467682
노래,1.5184392930370783,1.5184392930370783
노래가,0.7991007879807948,0.7991007879807948
노래는,-1.13075594768348,1.13075594768348
노래도,1.0232038784952873,1.0232038784952873
노래를,-0.3622631942028413,0.3622631942028413
노래만,-1.4204100105123119,1.4204100105123119
노래와,1.0548399642188129,1.0548399642188129
노력은,-0.411932590006928,0.411932590006928
노력을,-0.7121651757800986,0.7121651757800986
노력이,-0.3388914364234014,0.3388914364234014
노력하는,0.2970042375362091,0.2970042375362091
노력한,-0.1925285827060796,0.1925285827060796
노무현,-0.2128143431353986,0.2128143431353986
노잼,-4.00209187009474,4.00209187009474
노잼이다,-1.9243589229129874,1.9243589229129874
노출,-0.5945106890200432,0.5945106890200432
노출도,0.11412597185393618,0.11412597185393618
노출은,-0.6451556650626414,0.6451556650626414
노출이,0.17757829717771292,0.17757829717771292
노튼,0.31171061178874077,0.31171061178874077
노튼의,0.6228345203659299,0.6228345203659299
녹아있는,1.3221131259871295,1.3221131259871295
놀라게,-0.06532427789710722,0.06532427789710722
놀라고,0.013516033028320412,0.013516033028320412
놀라는,0.3490824990022979,0.3490824990022979
놀라운,1.0071676352198944,1.0071676352198944
놀라울,-0.10836872698060103,0.10836872698060103
놀란,1.2457328688886815,1.2457328688886815
놀람,0.3613514807066364,0.3613514807066364
놀랍고,0.16759464762178153,0.16759464762178153
놀랍다,0.9459422754626318,0.9459422754626318
놀랐다,0.9021493515078662,0.9021493515078662
놀랐음,0.9734699769973911,0.9734699769973911
놀래키는,-0.16542428985339439,0.16542428985339439
놀랬다,0.5522687009084963,0.5522687009084963
놈들,-0.22938425741648275,0.22938425741648275
놈들은,0.04862748036453668,0.04862748036453668
놈들이,0.16216980980089338,0.16216980980089338
놈은,-0.014499673709932506,0.014499673709932506
놈이,-0.30267402756467254,0.30267402756467254
높게,-1.3873213577905537,1.3873213577905537
높고,0.7792780486649226,0.7792780486649226
높냐,-1.3874816604133957,1.3874816604133957
높네,-1.393946013027833,1.393946013027833
높네요,-1.163507796397179,1.163507796397179
높다,-2.86700182225273,2.86700182225273
높아,-2.82431563682925,2.82431563682925
높아서,-3.024561506975359,3.024561506975359
높은,-0.15814278407596305,0.15814278407596305
높은거,-1.1344563279879731,1.1344563279879731
높은지,-1.3735560186737465,1.3735560186737465
높음,-0.20962897116039042,0.20962897116039042
높이,0.40403186337254265,0.40403186337254265
높지,-1.8045590752047658,1.8045590752047658
놓고,-0.5885612675480468,0.5885612675480468
놓은,-0.7396484872477871,0.7396484872477871
놓을,0.7293882983334316,0.7293882983334316
놓치고,-0.06932425182550324,0.06932425182550324
놓치지,0.8929741052235389,0.8929741052235389
놓친,-0.4835327931475138,0.4835327931475138
뇌가,-0.46124963024074056,0.46124963024074056
뇌리에,0.5748254239120598,0.5748254239120598
누가,-0.4263958816661934,0.4263958816661934
누가봐도,-0.7135720452614585,0.7135720452614585
누구,-0.47403697601417294,0.47403697601417294
누구나,1.3301175647009869,1.3301175647009869
누구냐,-0.910108814192928,0.910108814192928
누구도,0.9720977849627549,0.9720977849627549
누구든,0.7443696748297691,0.7443696748297691
누구를,-0.025887637851587965,0.025887637851587965
누구보다,0.07409660964037247,0.07409660964037247
누구야,-0.8768132251921978,0.8768132251921978
누구에게나,0.05679052794309855,0.05679052794309855
누구인지,-0.020912826647134293,0.020912826647134293
누군가,0.9378448546491827,0.9378448546491827
누군가가,0.5447039482196774,0.5447039482196774
누군가를,0.7746747113657488,0.7746747113657488
누군가에겐,0.9594784533151716,0.9594784533151716
누군지,-0.6977655665528332,0.6977655665528332
누굴,-0.018689166193226157,0.018689166193226157
누나,0.6199101093351286,0.6199101093351286
누님,0.2320425590644088,0.2320425590644088
누워서,-0.6432490774725969,0.6432490774725969
눈감고,-0.6042399339748542,0.6042399339748542
눈과,0.5900111121258984,0.5900111121258984
눈도,-0.4257355579269228,0.4257355579269228
눈뜨고,-0.5541131978480528,0.5541131978480528
눈만,-0.8698285462139159,0.8698285462139159
눈물,1.3717441695715444,1.3717441695715444
눈물나게,0.8059100638929259,0.8059100638929259
눈물나는,0.668209498700961,0.668209498700961
눈물난다,1.2663701959055997,1.2663701959055997
눈물도,0.5063427833210041,0.5063427833210041
눈물만,0.8867149245590138,0.8867149245590138
눈물은,1.1118534521940595,1.1118534521940595
눈물을,2.294029632009122,2.294029632009122
눈물이,3.1794481753802337,3.1794481753802337
눈부신,1.043829635042006,1.043829635042006
눈빛,2.020189681437901,2.020189681437901
눈빛은,0.5468252605535973,0.5468252605535973
눈빛이,1.472641317045171,1.472641317045171
눈에,-1.2440710490665547,1.2440710490665547
눈으로,1.21259980574536,1.21259980574536
눈은,-0.8895005105104219,0.8895005105104219
눈을,2.5247300108226685,2.5247300108226685
눈이,0.17716972472851603,0.17716972472851603
눈치,0.09755173233030187,0.09755173233030187
느껴야,0.04926635998954065,0.04926635998954065
느껴져,-0.25805151514447944,0.25805151514447944
느껴져서,0.6581563887861354,0.6581563887861354
느껴졌다,0.7164329941135285,0.7164329941135285
느껴지고,0.002747385177611505,0.002747385177611505
느껴지네요,0.6958709275147261,0.6958709275147261
느껴지는,1.0969744429084414,1.0969744429084414
느껴지지,-0.9874268052493738,0.9874268052493738
느껴진다,0.6516105801402583,0.6516105801402583
느껴질,0.5876790288921713,0.5876790288921713
느껴짐,0.45460518684899504,0.45460518684899504
느껴집니다,0.5005107823529009,0.5005107823529009
느꼇다,0.23019472553792886,0.23019472553792886
느꼈다,0.46211954324690624,0.46211954324690624
느꼈던,0.2992672416827702,0.2992672416827702
느꼈습니다,1.4909404013291638,1.4909404013291638
느끼게,1.1803359167777236,1.1803359167777236
느끼고,1.3128924940517817,1.3128924940517817
느끼는,1.5052392127264744,1.5052392127264744
느끼는게,1.016303270868089,1.016303270868089
느끼며,0.7192254300515105,0.7192254300515105
느끼지,0.2781921573800572,0.2781921573800572
느끼한,-0.8777941828780449,0.8777941828780449
느낀,1.3855641960383516,1.3855641960383516
느낀건,-0.6935671219947224,0.6935671219947224
느낀게,0.2871061806075258,0.2871061806075258
느낀다,-0.23003065616337642,0.23003065616337642
느낄,1.3631506170300796,1.3631506170300796
느낄수,1.3961982641334725,1.3961982641334725
느낄수있는,1.3083791826134388,1.3083791826134388
느낌,-0.4080570758500301,0.4080570758500301
느낌과,0.1099040772124094,0.1099040772124094
느낌도,0.6319338445175292,0.6319338445175292
느낌으로,0.26458657145369224,0.26458657145369224
느낌은,0.5026808584379014,0.5026808584379014
느낌을,0.5649873178898304,0.5649873178898304
느낌의,0.5467714997241166,0.5467714997241166
느낌이,-0.1052189381809713,0.1052189381809713
느낌이네요,0.08000945463003543,0.08000945463003543
느낌이다,-0.9314162208146342,0.9314162208146342
느낌이랄까,0.2408020658265853,0.2408020658265853
느낌이었다,-0.02867854749276037,0.02867854749276037
느낌입니다,-0.2932527906171735,0.2932527906171735
느리고,-1.3711166581221446,1.3711166581221446
느린,-0.5089019154323955,0.5089019154323955
느와르,0.6835002287214016,0.6835002287214016
느와르의,1.3116937328163776,1.3116937328163776
늘어지고,-0.9169386990147839,0.9169386990147839
늘어지는,-0.5099447024071382,0.5099447024071382
늘어진다,-1.5310689458635025,1.5310689458635025
늙어,0.15707959874375285,0.15707959874375285
늙은,-1.4423777022889561,1.4423777022889561
능가하는,0.4762389464558148,0.4762389464558148
능력,0.29941539080729723,0.29941539080729723
능력을,-0.2576433573615031,0.2576433573615031
능력이,0.4540955018753059,0.4540955018753059
능력이다,-0.3599883279629472,0.3599883279629472
늦게,1.1091702527506637,1.1091702527506637
늦은,0.39439008097046546,0.39439008097046546
니가,0.24978456839517216,0.24978456839517216
니네,-0.21535824847081725,0.21535824847081725
니네가,0.8721006142600947,0.8721006142600947
니들,-1.1165951776477656,1.1165951776477656
니들도,-0.06961755097442879,0.06961755097442879
니들은,0.3300668859429818,0.3300668859429818
니들이,-0.12118462670742074,0.12118462670742074
니미,-1.534908159319701,1.534908159319701
니콜,-0.45583438883770194,0.45583438883770194
니콜라스,-0.8511315895860643,0.8511315895860643
님들,-0.9113381974093526,0.9113381974093526
다가,0.08592225047864807,0.08592225047864807
다가오는,0.7549289781614648,0.7549289781614648
다가온다,0.62189406774292,0.62189406774292
다같이,-0.8010243694773572,0.8010243694773572
다녀온,0.7709364381760393,0.7709364381760393
다는,0.06903868569410365,0.06903868569410365
다니는,-0.21555470664070636,0.21555470664070636
다니엘,1.0023754791373236,1.0023754791373236
다들,0.2662140379478798,0.2662140379478798
다루고,0.02606588146502492,0.02606588146502492
다루는,-0.4272950185454066,0.4272950185454066
다룬,1.0529280739877867,1.0529280739877867
다르게,0.37846108036527043,0.37846108036527043
다르겠지만,-0.06903688541365773,0.06903688541365773
다르고,0.12500741507700378,0.12500741507700378
다르네요,0.63981809738747,0.63981809738747
다르다,1.2485545479204236,1.2485545479204236
다르지,0.3339482551362706,0.3339482551362706
다르지만,0.2724424010640412,0.2724424010640412
다른,0.9200718929463053,0.9200718929463053
다른거,-0.28236917461042454,0.28236917461042454
다른건,0.3097265505452953,0.3097265505452953
다른걸,-0.5135562157248034,0.5135562157248034
다른영화,-0.4342218477181493,0.4342218477181493
다를,-0.11413752882902586,0.11413752882902586
다를게,-0.14579898052581666,0.14579898052581666
다름,-0.16997386460506184,0.16997386460506184
다리,-1.0487694450074807,1.0487694450074807
다만,1.1725401457958882,1.1725401457958882
다문화,-0.34078706064875414,0.34078706064875414
다보고,-0.3323341478472835,0.3323341478472835
다봄,0.08859394441838724,0.08859394441838724
다봤는데,0.0442195234659221,0.0442195234659221
다섯개,0.932883501477894,0.932883501477894
다세포,-1.0763337301751694,1.0763337301751694
다세포소녀,-1.6382976223039762,1.6382976223039762
다소,-0.10988844910269165,0.10988844910269165
다시,1.9036119588492708,1.9036119588492708
다시금,0.9528563348833787,0.9528563348833787
다시는,-0.7245001545239893,0.7245001545239893
다시보게,1.2593070982523555,1.2593070982523555
다시보고,2.0615248582155523,2.0615248582155523
다시보고싶다,1.4548985737239033,1.4548985737239033
다시보고싶은,1.5966796163848946,1.5966796163848946
다시보기,1.119934950095075,1.119934950095075
다시보기로,0.52883216417768,0.52883216417768
다시보니,1.8903644058667692,1.8903644058667692
다시보니까,0.404659325703092,0.404659325703092
다시보면,0.318478535473853,0.318478535473853
다시봐도,2.9190574586741245,2.9190574586741245
다시봤는데,1.2721651247254449,1.2721651247254449
다시한번,1.9316513711581385,1.9316513711581385
다신,-0.8240270461074425,0.8240270461074425
다양한,0.44542936979187947,0.44542936979187947
다운,-0.0037693409591700714,0.0037693409591700714
다운로드,0.35429012357797496,0.35429012357797496
다운받아,-0.23346081685554884,0.23346081685554884
다운받아서,0.4796285769961432,0.4796285769961432
다운받았는데,-0.8782993064354188,0.8782993064354188
다음,0.14585675699008788,0.14585675699008788
다음날,-0.20627994403766098,0.20627994403766098
다음에,0.6021915502816444,0.6021915502816444
다음엔,0.11571307730605977,0.11571307730605977
다음으로,0.471180305831854,0.471180305831854
다음편이,1.253796089762748,1.253796089762748
다이하드,-0.36575477636517273,0.36575477636517273
다있나,-0.5564542325419913,0.5564542325419913
다있냐,-0.7594235990134354,0.7594235990134354
다있어,-0.95112705267959,0.95112705267959
다좋은데,-0.290558438979931,0.290558438979931
다짜고짜,-0.5600203516164352,0.5600203516164352
다큐,-0.5246679122450811,0.5246679122450811
다큐가,-0.6789460097205688,0.6789460097205688
다큐는,0.4204049901988303,0.4204049901988303
다큐로,-0.5872809718653165,0.5872809718653165
다큐를,-0.8658586710898186,0.8658586710898186
다큐멘터리,-0.6105547179304509,0.6105547179304509
다큐멘터리가,-0.4885889100239042,0.4885889100239042
다큐의,0.07304298068991856,0.07304298068991856
다크,-0.20989931458700553,0.20989931458700553
다크나이트,-0.22749951255113413,0.22749951255113413
다행,-0.7747308439075719,0.7747308439075719
다행이다,0.10907072633443828,0.10907072633443828
닥치고,0.6310530254219106,0.6310530254219106
닥터,-0.3285439257036241,0.3285439257036241
단순,-0.0803656189202738,0.0803656189202738
단순하게,0.28353460191973534,0.28353460191973534
단순하고,-0.38588846164367935,0.38588846164367935
단순한,0.008735652803489367,0.008735652803489367
단순히,0.7538377918275905,0.7538377918275905
단어,-0.2729044956202322,0.2729044956202322
